id_audio;mfcc_1;mfcc_2;mfcc_3;mfcc_4;mfcc_5;mfcc_6;mfcc_7;mfcc_8;mfcc_9;mfcc_10;mfcc_11;mfcc_12;mfcc_13;mfcc_14;mfcc_15;mfcc_16;mfcc_17;mfcc_18;mfcc_19;mfcc_20;delta_1;delta_2;delta_3;delta_4;delta_5;delta_6;delta_7;delta_8;delta_9;delta_10;delta_11;delta_12;delta_13;delta_14;delta_15;delta_16;delta_17;delta_18;delta_19;delta_20;delta2_1;delta2_2;delta2_3;delta2_4;delta2_5;delta2_6;delta2_7;delta2_8;delta2_9;delta2_10;delta2_11;delta2_12;delta2_13;delta2_14;delta2_15;delta2_16;delta2_17;delta2_18;delta2_19;delta2_20
nin╠âo/nin╠âo_wichopv_h_mex.mp3;-362.8564453125;76.60594177246094;3.992738962173462;54.8472785949707;1.8219082355499268;-5.362508296966553;21.096574783325195;-5.020782947540283;9.121203422546387;-9.246679306030273;-1.8264111280441284;1.5251493453979492;8.026041984558105;-4.316783428192139;-2.0330071449279785;-6.231086254119873;5.7788214683532715;0.09293223172426224;-5.853299617767334;1.984742283821106;-8.990050315856934;0.9439156651496887;0.6033623814582825;-0.22657091915607452;-1.5062482357025146;-0.32257887721061707;1.345453143119812;1.3214222192764282;0.48529312014579773;-1.1255851984024048;-0.46346256136894226;0.9824104309082031;-0.32065093517303467;-0.2637021243572235;-0.17230330407619476;-0.5738651156425476;0.022360309958457947;-0.08180971443653107;0.211656391620636;0.43331634998321533;2.5454533100128174;-0.110365130007267;-0.3234146237373352;-0.03472736477851868;-0.29131171107292175;0.14416977763175964;0.08196499198675156;-0.2445565164089203;-0.07593759149312973;0.004441071301698685;-0.026829594746232033;-0.09004192054271698;-0.19116352498531342;-0.14666001498699188;-0.06034030765295029;-0.03669878840446472;-0.05300021171569824;-0.006710153538733721;-0.13143640756607056;-0.2881090044975281
Peine/peine_BrujaCarter_m_esp.mp3;-270.5195007324219;94.9765853881836;-51.525291442871094;88.95581817626953;-50.9623908996582;-15.069700241088867;-19.789867401123047;-4.374539852142334;-10.759875297546387;-21.883403778076172;14.863043785095215;-25.753753662109375;-8.225895881652832;-13.678492546081543;-3.160043954849243;-2.7092092037200928;-14.105116844177246;2.2017266750335693;-8.66546630859375;0.9224818348884583;-5.304938793182373;-0.5673925876617432;0.7624948620796204;-0.5076780915260315;0.5057224035263062;4.379401683807373;4.33234977722168;0.22465208172798157;-0.5207841396331787;0.664692759513855;0.12488889694213867;0.008364359848201275;-0.6042609810829163;-0.7023967504501343;-0.42013394832611084;-0.9727325439453125;-0.3902014493942261;1.463890790939331;1.505536437034607;-0.7809513807296753;-12.774666786193848;0.24744145572185516;2.3856489658355713;-2.842592477798462;4.0037736892700195;-0.5287114381790161;-0.04026412218809128;-0.13337571918964386;0.15051384270191193;-0.0005441904067993164;-1.0694196224212646;1.2334448099136353;-0.13332311809062958;0.5371116995811462;-0.5134534239768982;-0.3847038447856903;0.39327239990234375;-0.29979121685028076;0.3538505733013153;-0.3208884000778198
Peine/peine_harTsaRx_h_esp.mp3;-294.11578369140625;56.90816116333008;8.742412567138672;96.78313446044922;-3.87331223487854;-21.032997131347656;6.328890800476074;-14.162131309509277;1.3892264366149902;13.432023048400879;2.4797253608703613;10.016796112060547;-7.8073201179504395;-4.11144495010376;-11.138179779052734;-0.7504755258560181;-4.55234432220459;1.7787142992019653;-2.9120421409606934;-3.7213213443756104;-22.390357971191406;-9.318105697631836;4.2026472091674805;2.429180383682251;-1.2857469320297241;-3.8498177528381348;-0.05684293061494827;1.4656392335891724;-0.9712873101234436;-0.4813869297504425;0.2650257647037506;1.390731692314148;-2.3906304836273193;-5.001046180725098;-1.8232612609863281;-0.24442818760871887;-0.9555612206459045;2.091174364089966;0.17837701737880707;-1.855421543121338;-5.115488052368164;-1.7439382076263428;-3.4009413719177246;-4.802910804748535;2.15371036529541;0.7371124625205994;-0.5037893056869507;1.0991603136062622;-0.493466317653656;0.9752651453018188;-0.6712353825569153;-0.1990002691745758;0.6860177516937256;-1.1392642259597778;0.017183469608426094;0.7573426365852356;0.030340489000082016;-0.058541055768728256;0.44940054416656494;-0.5227959752082825
Peine/peine_urso170_h_arg.mp3;-210.0890655517578;121.0997543334961;-20.30585479736328;63.71701431274414;-30.598207473754883;-28.343393325805664;-14.286906242370605;-2.612989902496338;-18.029802322387695;-11.954681396484375;-4.832015037536621;-0.17767715454101562;-22.67243766784668;2.4492013454437256;-14.667326927185059;1.0045764446258545;-8.613389015197754;-4.157159328460693;-7.411574363708496;-12.35570240020752;-11.534884452819824;-1.2587735652923584;3.100630760192871;-1.9415546655654907;3.070833683013916;-0.3534061014652252;0.2668018937110901;3.2580881118774414;-0.5023259520530701;0.5424709320068359;-0.167826309800148;0.20317582786083221;-1.4128284454345703;-0.23215503990650177;-0.31315410137176514;-0.3640075623989105;0.43141889572143555;-0.5583302974700928;0.3952978849411011;-0.8133389949798584;-8.913207054138184;1.4680066108703613;0.30558905005455017;-3.2085766792297363;1.6539353132247925;-0.10182693600654602;-0.5573508143424988;0.3238011598587036;0.8676534295082092;0.009158516302704811;-0.25343048572540283;0.18986590206623077;0.49945563077926636;-0.49186432361602783;0.24269890785217285;-0.06259725242853165;0.16359038650989532;-0.4677993059158325;0.2894693911075592;0.2912021279335022
piedra/piedra_bmhawk_m_eeuu.mp3;-254.08924865722656;140.392822265625;-51.889644622802734;18.299835205078125;-5.0532331466674805;-29.0039005279541;-18.126611709594727;-22.48388671875;-8.60375690460205;-16.024417877197266;1.965179204940796;-27.937904357910156;-13.352298736572266;7.664523601531982;-12.240330696105957;-9.702447891235352;-6.7548089027404785;1.9360946416854858;-15.469204902648926;-2.459256172180176;-2.5539863109588623;2.6744353771209717;-4.04017972946167;-6.953916072845459;1.9829072952270508;0.13845212757587433;-0.6605340838432312;2.5281858444213867;2.197223663330078;-0.1436549425125122;-0.5294457077980042;-1.1581223011016846;-0.4282514154911041;0.15164919197559357;-0.7052270770072937;-1.3930269479751587;-0.5559780597686768;0.04315833002328873;-0.7806768417358398;-0.5204875469207764;-6.377293586730957;-1.2403956651687622;1.9027942419052124;0.768552839756012;1.4584816694259644;1.0549029111862183;0.8773172497749329;1.0536564588546753;0.20326785743236542;0.3981444239616394;-0.062009233981370926;0.3890759348869324;-0.6799648404121399;-0.7082237005233765;0.6461589932441711;-0.8520515561103821;0.816613495349884;0.7287274599075317;0.04780179262161255;0.5368618965148926
piedra/piedra_brujacarter_m_esp.mp3;-247.5491180419922;125.84198760986328;-66.36707305908203;60.98236846923828;-17.784868240356445;-16.9539737701416;-15.520764350891113;-11.664795875549316;-2.2582108974456787;-22.686681747436523;-13.366278648376465;-24.446502685546875;-3.6364598274230957;1.157033085823059;-9.2202730178833;-2.2557713985443115;-8.31188678741455;-2.182542562484741;-2.3739559650421143;-0.548579216003418;-2.039069652557373;8.668828964233398;-4.521369934082031;-12.026997566223145;1.1125506162643433;1.1876236200332642;2.592716693878174;2.2123851776123047;2.5432403087615967;2.1906113624572754;-0.3997221291065216;1.3167649507522583;-1.9830728769302368;-0.6317668557167053;0.1816137582063675;-3.040527820587158;0.6584981679916382;0.48757001757621765;-1.0324136018753052;0.2630905508995056;-12.826926231384277;-2.733293056488037;3.3708877563476562;-1.0125434398651123;2.3755016326904297;1.304250717163086;0.4236353933811188;-0.18894906342029572;-0.22243162989616394;0.44303402304649353;0.27381306886672974;-0.08083147555589676;-0.7896772027015686;-0.2967551648616791;-0.862818717956543;-0.35629892349243164;0.32209745049476624;-0.5339190363883972;-0.20441114902496338;-0.19920948147773743
piedra/piedra_camilorosa_h_chile.mp3;-188.78016662597656;127.784912109375;-37.81087112426758;67.42681121826172;3.264754295349121;-16.49176788330078;-20.20868682861328;-46.12077331542969;9.340494155883789;-0.9992566108703613;-6.502665996551514;3.5254592895507812;-6.361593723297119;8.506240844726562;-21.31196403503418;2.803112268447876;0.30629122257232666;-16.003145217895508;-2.160820722579956;-4.700239181518555;0.9614365696907043;4.849677085876465;-4.210359573364258;-5.563052177429199;0.14053305983543396;0.04636402055621147;0.32019245624542236;0.1772886961698532;1.0093414783477783;2.4682741165161133;0.13659684360027313;0.3938710689544678;2.2705624103546143;0.16617348790168762;0.3285694122314453;-0.7829117774963379;1.2214465141296387;0.346423864364624;-0.6950302720069885;0.5280369520187378;-7.298387050628662;0.8708169460296631;0.431828111410141;-1.8570128679275513;1.9065015316009521;1.6617720127105713;-0.3515704274177551;1.9058613777160645;0.28187161684036255;0.04800167679786682;-0.08801843225955963;-1.2801265716552734;0.7072014212608337;-0.6271973848342896;0.3113378882408142;-0.5401259660720825;-0.22281865775585175;0.16642071306705475;-0.14333635568618774;0.6606110334396362
piedra/piedra_cata_m_eeuu.mp3;-254.21743774414062;92.51981353759766;-6.747057914733887;37.21875762939453;-1.6439218521118164;-6.424115180969238;4.968806266784668;2.3741424083709717;7.676249027252197;-3.661769151687622;2.921698808670044;-9.182968139648438;5.811487197875977;1.3476572036743164;-5.322739124298096;5.18002986907959;-1.7095838785171509;1.0135905742645264;-2.0488438606262207;3.7439255714416504;-12.328536033630371;0.28918761014938354;-0.2562885582447052;-3.3525986671447754;1.8015499114990234;1.9310775995254517;1.0917984247207642;1.543255090713501;1.9796876907348633;1.2104870080947876;-0.5601774454116821;0.4214670658111572;0.34123846888542175;0.23858675360679626;0.9885732531547546;0.23510131239891052;1.1054766178131104;0.41686397790908813;0.5034452676773071;1.2955248355865479;-7.54268741607666;-1.529315710067749;3.466829299926758;-1.5047420263290405;1.538372278213501;1.5236152410507202;-0.7944567799568176;0.636126697063446;-1.2031068801879883;1.7426817417144775;-0.9667026400566101;1.1996711492538452;-0.7544776201248169;0.3416368067264557;0.11711102724075317;0.20452749729156494;0.06434599310159683;0.37178435921669006;0.5595227479934692;-0.07219447940587997
piedra/piedra_javier_h_esp.mp3;-259.8576354980469;131.27249145507812;-24.648038864135742;52.735939025878906;2.8309426307678223;-41.147377014160156;4.7970428466796875;-29.95053482055664;-7.0197553634643555;5.9056196212768555;-31.942419052124023;14.057792663574219;-8.127254486083984;-1.2689772844314575;3.9478509426116943;-13.915943145751953;-8.178007125854492;-3.9630393981933594;-11.114599227905273;-1.7684346437454224;1.159637451171875;6.649823188781738;-5.561859130859375;-6.060757160186768;-2.8642797470092773;3.201308488845825;-2.1853089332580566;-0.17945396900177002;1.5376460552215576;1.5377461910247803;1.6011276245117188;-0.9308013916015625;1.3178459405899048;1.1587635278701782;-0.8384441137313843;-0.8171504735946655;-1.1150000095367432;0.06808627396821976;-0.1807551383972168;-0.11000344157218933;-13.745983123779297;-1.0966839790344238;1.8754962682724;-1.0924711227416992;-0.057165756821632385;3.02767276763916;-0.24079743027687073;1.285355567932129;-0.1555705964565277;-1.1135578155517578;1.5644786357879639;-1.590416669845581;-0.11415544897317886;-0.11188775300979614;-0.5172667503356934;0.17791354656219482;-0.45190364122390747;-0.03013843670487404;0.8941932320594788;-0.30850139260292053
piedra/piedra_johntyner_h_eeuu.mp3;-406.0234375;69.97541046142578;36.86798095703125;36.77964401245117;26.001359939575195;14.613998413085938;16.568185806274414;14.270702362060547;10.487211227416992;21.588293075561523;5.953556060791016;10.615876197814941;-0.746201753616333;9.568123817443848;2.5790700912475586;10.164416313171387;5.820250511169434;1.9705796241760254;-1.8736158609390259;-0.10306451469659805;-5.901782989501953;0.46223318576812744;-0.1094343289732933;-2.8323047161102295;0.4185280203819275;1.3284122943878174;0.7205275893211365;0.8700125217437744;0.11648549139499664;0.5441079139709473;0.5077046751976013;-0.009180795401334763;0.6109416484832764;0.4562307596206665;-0.19349727034568787;0.31665143370628357;0.15027545392513275;-0.1539846509695053;0.17712068557739258;0.20616354048252106;-1.8690576553344727;0.4955078363418579;0.18245556950569153;0.49559321999549866;0.1540454477071762;0.2829521894454956;-0.6313382387161255;-0.05206034705042839;0.3184051811695099;-0.1066640317440033;-0.156937837600708;-0.2372535914182663;-0.027061378583312035;-0.31359797716140747;0.08435557782649994;-0.0590607114136219;0.1839487999677658;0.1305723786354065;0.08144661784172058;0.0830356627702713
piedra/piedra_jspatt_h_eeuu.mp3;-302.5917663574219;155.89747619628906;-36.93965148925781;54.275447845458984;19.85844612121582;-29.59673500061035;-1.7175899744033813;0.27222439646720886;-27.551786422729492;-3.9569761753082275;-1.97532057762146;-16.89227294921875;-9.793360710144043;13.29980754852295;-11.274584770202637;-10.816723823547363;-5.38382625579834;-5.277837753295898;2.340113401412964;-12.78549575805664;9.917040824890137;2.9941844940185547;-5.188112258911133;-2.70870304107666;-2.7668893337249756;-1.9405721426010132;0.3679925799369812;0.28568851947784424;-0.11631729453802109;1.7632344961166382;1.192111849784851;0.37842708826065063;0.15718194842338562;0.2736009657382965;-0.764352023601532;0.2657330632209778;-0.41771095991134644;0.8085812926292419;2.008066177368164;-0.32749131321907043;-3.6678271293640137;-1.9923232793807983;0.34661102294921875;-2.1680850982666016;-1.010550856590271;1.4399757385253906;0.44777151942253113;0.05941368639469147;1.154960036277771;-0.32899102568626404;-0.056290172040462494;0.49330878257751465;0.4518243074417114;-0.1617836058139801;0.21389353275299072;0.5771467685699463;0.44325152039527893;-0.07134731113910675;0.049970414489507675;0.4430147111415863
piedra/piedra_ksmccain21_m_eeuu.mp3;-393.0970153808594;65.0050277709961;-8.300576210021973;28.050216674804688;-8.909031867980957;5.2317352294921875;5.187839984893799;1.060002088546753;8.155989646911621;3.452611207962036;-1.5857446193695068;3.4532666206359863;0.6629818677902222;4.844318389892578;6.04973840713501;7.52340030670166;5.22186803817749;7.371861457824707;0.4377332925796509;-1.931076169013977;-7.795740604400635;2.291818857192993;0.8361993432044983;1.2711819410324097;-0.1711595356464386;-0.6717439293861389;0.7889346480369568;-0.2881157398223877;-0.4848523437976837;-0.0508626364171505;0.08734036237001419;-0.1167881041765213;0.03405226767063141;0.30378296971321106;0.6407290101051331;0.7113494873046875;0.609304666519165;0.35296234488487244;0.4319332540035248;0.22998036444187164;0.696904182434082;-0.4236753284931183;0.3155319392681122;0.2921980917453766;0.01413187850266695;-0.16735708713531494;-0.5931816697120667;-0.3927668631076813;-0.03807610645890236;-0.41031837463378906;-0.16877123713493347;0.03615410998463631;-0.24135081470012665;-0.15940818190574646;-0.05923880636692047;-0.15285485982894897;-0.14640472829341888;-0.1821184605360031;-0.14177553355693817;0.28999757766723633
piedra/piedra_matthewludlum_h_eeuu.mp3;-171.51165771484375;87.76410675048828;-35.33252716064453;43.58419418334961;-0.3649703860282898;-28.087438583374023;-14.45512580871582;-15.314598083496094;1.9573557376861572;-1.1988028287887573;-13.806252479553223;9.877925872802734;-14.199895858764648;14.29005241394043;-12.904925346374512;-5.7719197273254395;-7.725673675537109;2.86637020111084;0.12524908781051636;-8.705275535583496;-0.2243480682373047;6.3077545166015625;-4.06597375869751;-8.211787223815918;0.31711259484291077;1.4243108034133911;-3.6280293464660645;1.3370567560195923;-0.2286098301410675;1.503917932510376;1.7661223411560059;-0.888301432132721;-0.6352362632751465;1.4976805448532104;-0.2296474128961563;-1.8766708374023438;0.4233325719833374;-1.4264380931854248;-0.57356858253479;0.8916983604431152;-12.187485694885254;-0.8220200538635254;2.7198917865753174;1.042217493057251;0.33940938115119934;1.4086722135543823;0.45776069164276123;1.092687964439392;-0.0017542908899486065;0.17576655745506287;0.2365431785583496;-0.46788594126701355;0.8752877116203308;-0.6160687804222107;0.6196123361587524;0.20357762277126312;-0.15394164621829987;-0.13723967969417572;-0.22298236191272736;0.4707728624343872
piedra/piedra_mlsantos_h_eeuu.mp3;-436.64324951171875;-26.72687530517578;22.494260787963867;47.13352584838867;32.35791778564453;15.338561058044434;12.67569637298584;11.067739486694336;11.567678451538086;18.90966796875;9.19157600402832;12.67948055267334;4.251004695892334;19.793460845947266;3.6783697605133057;0.33749669790267944;2.1844887733459473;1.063391923904419;-0.16611924767494202;8.5354585647583;-3.513425827026367;3.7591216564178467;-3.0917320251464844;0.8699217438697815;-1.2057007551193237;-0.6910560727119446;-0.8271099328994751;-0.005980347283184528;0.46305257081985474;1.370144009590149;-0.12404895573854446;-0.4468788802623749;0.44716957211494446;0.6099827885627747;0.1521000862121582;0.1111338809132576;0.34324637055397034;0.451091468334198;-0.0025485230144113302;-0.2409064769744873;-4.996762275695801;2.6221883296966553;3.1717348098754883;-0.4951568841934204;0.061103422194719315;-0.6512212753295898;-0.19972312450408936;-0.3080039918422699;0.3936340808868408;-0.6468378901481628;-0.4908830523490906;-0.2938106060028076;-0.3625383973121643;-0.3300071954727173;-0.26637694239616394;0.13357332348823547;0.2569173276424408;-0.03178993612527847;-0.26936525106430054;-0.18594759702682495
piedra/piedra_momislo_h_esp.mp3;-231.2102508544922;115.67445373535156;-20.579267501831055;59.8198127746582;-12.724660873413086;-15.27811050415039;1.3170850276947021;-14.736287117004395;3.700399160385132;5.373395919799805;-7.284537315368652;4.504866123199463;-8.737241744995117;14.558757781982422;-15.158760070800781;7.245733261108398;-4.647323131561279;-4.285698890686035;-2.0603177547454834;-3.4061310291290283;-0.9559273719787598;7.109044551849365;-3.412796974182129;-6.2481842041015625;-0.4248271882534027;0.15475758910179138;-1.2639689445495605;0.22295793890953064;1.9189316034317017;1.6799980401992798;0.40009504556655884;-1.6886639595031738;1.7463818788528442;-0.34002164006233215;-1.4142266511917114;0.06796345859766006;0.16857343912124634;0.10117882490158081;-0.3031556308269501;-0.2711929976940155;-12.066582679748535;0.6589052677154541;0.7726176381111145;-1.6423625946044922;1.3559032678604126;1.493024230003357;0.8705847859382629;0.479414165019989;0.45238834619522095;0.25717079639434814;0.0715796947479248;-0.5066688656806946;0.207856222987175;-0.23706279695034027;0.48015570640563965;-0.013477995060384274;-0.07951733469963074;-0.025301599875092506;-0.016503456979990005;0.541873037815094
piedra/piedra_msalas_h_eeuu.mp3;-443.14501953125;86.98241424560547;32.72289276123047;5.509064197540283;8.508051872253418;-14.002958297729492;-1.0179861783981323;7.280462265014648;-4.772400856018066;-13.51202392578125;-5.848576545715332;-12.924196243286133;11.538114547729492;3.21047306060791;-3.105736255645752;4.478841781616211;-4.831868648529053;4.0179972648620605;-4.908522605895996;12.25656795501709;0.43613800406455994;1.018933892250061;-0.5742520093917847;-0.2678898274898529;0.04522179812192917;-0.35649144649505615;-0.36702486872673035;-0.25275489687919617;-0.3108266294002533;-0.2557709813117981;0.4010023772716522;0.4284394383430481;0.32283997535705566;0.4671517312526703;-0.28886109590530396;0.3157138526439667;1.0257196426391602;-0.5605226159095764;-0.33351948857307434;-0.04778276011347771;-0.4215186536312103;0.21025432646274567;0.3555125892162323;-0.11585383117198944;-0.19590617716312408;-0.13589061796665192;-0.06348411738872528;0.05386171117424965;0.29240211844444275;0.31981760263442993;0.2685767412185669;-0.05831928551197052;-0.3595752716064453;0.2792038023471832;-0.279039204120636;-0.2433060109615326;-0.015514767728745937;-0.057454872876405716;-0.3174431025981903;-0.08275379985570908
piedra/piedra_pablo2012_h_arg.mp3;-228.71311950683594;97.44410705566406;5.5710649490356445;68.59419250488281;4.777324199676514;-20.288997650146484;-15.816575050354004;-3.930898666381836;-5.610860347747803;12.707250595092773;-17.51761245727539;8.279170036315918;-16.665449142456055;-2.75188946723938;-5.819636821746826;-1.1076058149337769;4.919404029846191;-7.53546667098999;0.5226770639419556;-9.897822380065918;-1.5627882480621338;4.686957836151123;-2.005502700805664;-5.605282783508301;-1.089198112487793;1.571882963180542;-2.09930419921875;0.2562207281589508;3.07958984375;1.5655454397201538;-0.7152007222175598;0.5070757269859314;1.8757742643356323;1.2934741973876953;-1.7584749460220337;-0.5965625047683716;0.5013626217842102;-1.4428642988204956;0.6994802355766296;0.547505795955658;-7.412075042724609;-1.2712370157241821;-2.2979800701141357;-0.6262523531913757;1.0246403217315674;1.385934591293335;0.2814440429210663;0.5215314030647278;0.6596378087997437;0.5325358510017395;0.5044415593147278;-0.6403886079788208;0.3339788317680359;0.18255390226840973;-0.25216013193130493;-0.15664318203926086;0.15842606127262115;0.27551645040512085;0.20650704205036163;0.5964471101760864
piedra/piedra_tenpao_h_esp.mp3;-277.42340087890625;113.85750579833984;2.7166550159454346;64.8773193359375;31.29332733154297;-26.97926902770996;-2.231200695037842;-20.063636779785156;6.463399410247803;2.000354051589966;-9.367732048034668;4.861823558807373;-2.8016197681427;4.742559909820557;3.8411009311676025;-2.350351095199585;7.81513786315918;-1.9044774770736694;-0.7478982210159302;-2.9438929557800293;-7.413448810577393;4.870492935180664;-2.2579116821289062;-5.551178932189941;-2.2273237705230713;0.2677726745605469;-2.6531991958618164;-0.09130407869815826;1.1553853750228882;0.23949050903320312;2.8463492393493652;-1.1249339580535889;0.6532366871833801;2.220907688140869;-0.47083044052124023;-0.21813780069351196;-0.7135642766952515;0.6543683409690857;-0.8721355199813843;-1.428375005722046;-11.936432838439941;1.0857387781143188;1.04521644115448;-1.8729379177093506;0.5871340036392212;2.472282648086548;1.0815374851226807;1.3141576051712036;0.8564311861991882;0.45919665694236755;0.8096157908439636;-0.7409154176712036;-0.7295666337013245;-0.3377205729484558;-0.22287963330745697;0.27965086698532104;-0.9261446595191956;0.3097103536128998;0.5191905498504639;0.27875766158103943
plancha/plancha_beitter_m_esp.mp3;-251.44212341308594;73.50714111328125;1.4486374855041504;25.141504287719727;-17.884626388549805;8.148200035095215;-16.66257095336914;19.18060874938965;-9.9321870803833;-1.0847963094711304;-14.427957534790039;2.539025068283081;-13.635104179382324;-3.6099138259887695;-1.4625943899154663;-0.1411726027727127;-1.853643774986267;1.3346216678619385;-4.217675685882568;-0.30262044072151184;1.3614786863327026;-0.33914875984191895;-0.9289717674255371;-2.9904890060424805;-0.8101981282234192;1.6866605281829834;2.305346965789795;1.7820934057235718;1.550269365310669;0.7804738879203796;-1.0065257549285889;0.20924873650074005;-0.15175849199295044;0.22495023906230927;1.1034514904022217;0.5830805897712708;0.08058962225914001;-0.5684803128242493;0.66498863697052;0.9646138548851013;-14.369490623474121;1.2402271032333374;2.2659101486206055;1.1625155210494995;3.2500643730163574;0.4515974521636963;-0.26125818490982056;-1.5998406410217285;0.7905715107917786;-0.7623454928398132;0.07005411386489868;-0.11959127336740494;0.6057363152503967;-0.4139614999294281;-0.5113903880119324;0.08159215748310089;0.5331012606620789;-0.5924359560012817;-0.31646332144737244;-0.5952574014663696
plancha/plancha_camilorosa_h_chile.mp3;-241.95860290527344;108.99607849121094;-1.5576744079589844;24.985742568969727;-6.2977681159973145;8.902539253234863;1.5152673721313477;-17.25811195373535;5.644059658050537;-4.492388725280762;-18.95655059814453;-6.82070779800415;1.1217678785324097;2.580476760864258;-19.72430992126465;1.5084925889968872;-5.7462687492370605;2.2024965286254883;-2.5465071201324463;-10.700514793395996;0.7103906869888306;1.5137859582901;-1.2896182537078857;-3.3885927200317383;0.4534297287464142;0.6243255734443665;0.1364208161830902;1.543679118156433;0.9083179831504822;0.31750333309173584;0.3304872512817383;-0.5268400311470032;0.6238719820976257;0.779746413230896;-0.43693527579307556;-0.23992054164409637;0.08908307552337646;0.046317826956510544;0.02024083398282528;-0.24125811457633972;-15.835470199584961;2.7345218658447266;0.3020389974117279;0.7255938053131104;2.1252715587615967;1.477300763130188;0.4448215961456299;0.4580543339252472;-0.47391560673713684;0.10151609778404236;-0.25217971205711365;-0.3725346624851227;-0.44148150086402893;0.009617697447538376;0.6229588389396667;-0.037234533578157425;0.08531811833381653;-0.051378924399614334;0.2894941568374634;-0.04288547858595848
plancha/plancha_yelkoastur_h_esp.mp3;-273.396728515625;97.2960433959961;-33.02470397949219;15.36967945098877;-8.446861267089844;-11.2257661819458;-22.439136505126953;-16.308549880981445;0.22772575914859772;11.878430366516113;-2.831409215927124;-12.017024993896484;-3.8764328956604004;-3.125601291656494;-8.540966033935547;-14.001326560974121;-1.629490613937378;-2.527064085006714;-9.545730590820312;-1.3332834243774414;-8.527185440063477;2.4209706783294678;1.106797695159912;-0.4011269211769104;-0.49695834517478943;0.8748524188995361;0.3143925964832306;0.45973557233810425;1.9945663213729858;0.8071112632751465;-1.1121642589569092;0.7261438965797424;0.10568369179964066;-0.6781760454177856;-0.41530588269233704;-0.3573664426803589;0.579943060874939;-0.1637619584798813;0.07188677042722702;0.5864716172218323;-12.479500770568848;-0.1682431846857071;4.00568151473999;0.3434005081653595;2.020517110824585;0.5194603800773621;1.0223628282546997;0.043984491378068924;-0.8720319271087646;-0.597577691078186;-0.010759767144918442;-0.2805226445198059;-0.07924744486808777;-0.05384210869669914;0.3575595021247864;0.5052174925804138;-0.6246112585067749;0.40105119347572327;0.11006040126085281;-0.6232890486717224
rojo/rojo_alter_ven_h.mp3;-260.6526184082031;218.0388641357422;-43.340431213378906;-1.3210848569869995;-5.148852825164795;-17.116823196411133;6.069444179534912;-19.295005798339844;-21.398359298706055;-10.379805564880371;-6.618036270141602;-0.867095947265625;-7.679653644561768;1.2760313749313354;2.7994768619537354;-10.178681373596191;-8.564889907836914;-7.915136814117432;-6.722967147827148;-6.6732072830200195;-18.25299644470215;-6.404452800750732;10.092132568359375;-7.3853654861450195;-5.519607067108154;4.344784736633301;3.6840758323669434;3.151548147201538;1.2475916147232056;-0.02929757907986641;-1.456333875656128;0.015508782118558884;2.568272590637207;-0.457521915435791;-1.3924320936203003;-0.7007645964622498;-0.2246662974357605;1.8435112237930298;-0.23503823578357697;-0.5108831524848938;-9.895986557006836;-7.004321575164795;3.876183271408081;0.4290359616279602;0.8120185732841492;0.963552713394165;-1.0740761756896973;1.527053713798523;1.4953292608261108;-0.38321417570114136;-1.0592974424362183;-0.9788283705711365;0.538835346698761;0.298071950674057;-0.31569212675094604;0.28002408146858215;-0.47806671261787415;-0.29851096868515015;0.986085832118988;0.6304211616516113
rojo/rojo_aqucorrea_h_arg.mp3;-264.8052062988281;128.16397094726562;-18.50689697265625;-45.50153350830078;-38.76420211791992;16.221988677978516;10.326427459716797;-14.197704315185547;-31.42163848876953;-2.4016432762145996;2.5486721992492676;-17.019865036010742;11.833293914794922;-19.071563720703125;-1.94113290309906;-1.310060977935791;-8.86783218383789;-4.085763931274414;3.1554417610168457;4.977310657501221;-11.121631622314453;3.556358814239502;4.836686134338379;-0.6053526997566223;-3.7431721687316895;-1.0862599611282349;0.780563235282898;1.7688573598861694;2.300177574157715;-0.873089075088501;-1.8434901237487793;-0.45082706212997437;0.7628523707389832;1.195571780204773;-0.7192639708518982;0.6521912813186646;0.06749476492404938;-0.10484008491039276;-0.12216520309448242;-1.046292781829834;-7.719306945800781;-0.15565596520900726;1.4045870304107666;-0.038330528885126114;1.6429853439331055;1.017927646636963;0.451621949672699;0.81787109375;0.45233747363090515;0.06840351223945618;-0.7067418694496155;0.07912108302116394;-0.3475673496723175;-0.10675973445177078;0.43501174449920654;-0.6887767314910889;0.22306476533412933;0.6279289722442627;-0.1510886698961258;0.1886269748210907
